id,code,description,unit,category,subcategory,rate,cellRate_reference,cellRate_rate,excelCellReference,sourceSheetName,keywords
SE428,SE385,Pipework accessories & fittings; Cast Iron; Ensign; 150mm dia; rocker,nr,Services,Plumbing Works,81.66,Services!I537,81.66,Services!A537,Services,"150mm,pipe,plumbing_works"
SE429,SE386,Pipework accessories & fittings; Cast Iron; Ensign; 150 x 100 branch,item,Services,Plumbing Works,156.27,Services!I538,156.27,Services!A538,Services,"pipe,plumbing_works"
SE430,SE387,Pipework accessories & fittings; Cast Iron; Ensign; 150 x 150 branch,item,Services,Plumbing Works,167.85,Services!I539,167.85,Services!A539,Services,"pipe,plumbing_works"
SE431,SE388,Pipework accessories & fittings; Cast Iron; Ensign; 150mm dia; vertical pipework; inc conc surround,m,Services,Plumbing Works,139.76,Services!I540,139.76,Services!A540,Services,"150mm,pipe,plumbing_works"
SE432,SE389,Pipework accessories & fittings; Cast Iron; Ensign; 250mm dia; bend,nr,Services,Plumbing Works,279,Services!I541,279,Services!A541,Services,"250mm,pipe,plumbing_works"
SE433,SE390,Pipework accessories & fittings; Cast Iron; Ensign; 250mm dia; rocker,nr,Services,Plumbing Works,200.19,Services!I542,200.19,Services!A542,Services,"250mm,pipe,plumbing_works"
SE434,SE391,Pipework accessories & fittings; Cast Iron; Ensign; 250 x 250 branch,item,Services,Plumbing Works,533.29,Services!I543,533.29,Services!A543,Services,"pipe,plumbing_works"
SE435,SE392,"Composite all in rates; 0.50m deep trench b/fill wi SEM, 100 UPVC duct, sand B&S, warning tape & draw cord",m,Services,General Services,48.42,Services!I546,48.42,Services!A546,Services,"pvc,general_services"
SE436,SE393,"Composite all in rates; 0.75m deep trench b/fill wi SEM, 100 UPVC duct, sand B&S, warning tape & draw cord",m,Services,General Services,53.02,Services!I547,53.02,Services!A547,Services,"pvc,general_services"
SE437,SE394,"Composite all in rates; 1.0m deep trench b/fill wi SEM, 100 UPVC duct, sand B&S, warning tape & draw cord",m,Services,General Services,57.63,Services!I548,57.63,Services!A548,Services,"pvc,general_services"
SE438,SE395,"Composite all in rates; 0.50m deep trench b/fill wi 6F2, 100 UPVC duct, sand B&S, warning tape & draw cord",m,Services,General Services,54.4,Services!I549,54.4,Services!A549,Services,"pvc,general_services"
SE439,SE396,"Composite all in rates; 0.75m deep trench b/fill wi 6F2, 100 UPVC duct, sand B&S, warning tape & draw cord",m,Services,General Services,68.97,Services!I550,68.97,Services!A550,Services,"pvc,general_services"
SE440,SE397,"Composite all in rates; 1.0m deep trench b/fill wi 6F2, 100 UPVC duct, sand B&S, warning tape & draw cord",m,Services,General Services,83.55,Services!I551,83.55,Services!A551,Services,"pvc,general_services"
SE441,SE398,"Composite all in rates; 0.75m deep trench b/fill wi SEM, pipe ne 100 dia by others, sand B&S & warning tape",m,Services,Plumbing Works,43.24,Services!I553,43.24,Services!A553,Services,"pipe,plumbing_works"
SE442,SE399,"Composite all in rates; 1.0m deep trench b/fill wi SEM, pipe ne 100 dia by others, sand B&S & warning tape",m,Services,Plumbing Works,47.84,Services!I554,47.84,Services!A554,Services,"pipe,plumbing_works"
SE443,SE400,"Composite all in rates; 0.75m deep trench b/fill wi 6F2, pipe ne 100 dia by others, sand B&S & warning tape",m,Services,Plumbing Works,59.19,Services!I555,59.19,Services!A555,Services,"pipe,plumbing_works"
SE444,SE401,"Composite all in rates; 1.00m deep trench b/fill wi 6F2, pipe ne 100 dia by others, sand B&S & warning tape",m,Services,Plumbing Works,73.76,Services!I556,73.76,Services!A556,Services,"pipe,plumbing_works"
SE445,SE392,"Draw pits, chambers, inspection pits, etc; ne",m,Services,General Services,176.45,Services!I560,176.45,Services!A560,Services,general_services
SE446,SE393,"Draw pits, chambers, inspection pits, etc; ne",m,Services,General Services,88.31,Services!I568,88.31,Services!A568,Services,general_services
SE447,SE394,"Draw pits, chambers, inspection pits, etc; 0.5",m,Services,General Services,113.41,Services!I569,113.41,Services!A569,Services,general_services
SE448,SE395,"Draw pits, chambers, inspection pits, etc; 0.75",m,Services,General Services,138.51,Services!I570,138.51,Services!A570,Services,general_services
SE449,SE396,"Draw pits, chambers, inspection pits, etc; ne",m,Services,General Services,140.36,Services!I574,140.36,Services!A574,Services,general_services
SE450,SE397,"Draw pits, chambers, inspection pits, etc; ne",item,Services,General Services,154.39,Services!I576,154.39,Services!A576,Services,general_services
SE451,SE398,"Draw pits, chambers, inspection pits, etc; 100",item,Services,General Services,177.99,Services!I577,177.99,Services!A577,Services,general_services
SE452,SE399,"Draw pits, chambers, inspection pits, etc; 150",item,Services,General Services,231.09,Services!I578,231.09,Services!A578,Services,general_services
SE453,SE400,"Draw pits, chambers, inspection pits, etc; 200",item,Services,General Services,284.19,Services!I579,284.19,Services!A579,Services,general_services
SE454,SE401,"Draw pits, chambers, inspection pits, etc; Instal only Lighting Bollard",nr,Services,General Services,100.32,Services!I581,100.32,Services!A581,Services,"light,general_services"
SE455,SE402,"Draw pits, chambers, inspection pits, etc; Instal only Lamp column",item,Services,General Services,237.02,Services!I582,237.02,Services!A582,Services,general_services
SE456,SE403,"Draw pits, chambers, inspection pits, etc; Instal only Feeder Pillars",item,Services,General Services,238.13,Services!I583,238.13,Services!A583,Services,general_services
SE457,SE404,"Draw pits, chambers, inspection pits, etc; Temporary marker posts",item,Services,General Services,71.47,Services!I584,71.47,Services!A584,Services,general_services
SE458,SE405,"Draw pits, chambers, inspection pits, etc; 900",item,Services,General Services,114.08,Services!I586,114.08,Services!A586,Services,general_services
SE459,SE406,"Draw pits, chambers, inspection pits, etc; ne",m,Services,General Services,315.11,Services!I589,315.11,Services!A589,Services,general_services
SE460,SE407,"Draw pits, chambers, inspection pits, etc; 0.5",m,Services,General Services,376.15,Services!I590,376.15,Services!A590,Services,general_services
SE461,SE408,"Draw pits, chambers, inspection pits, etc; 0.75",m,Services,General Services,437.19,Services!I591,437.19,Services!A591,Services,general_services
SE462,SE409,"Draw pits, chambers, inspection pits, etc; 1",m,Services,General Services,498.23,Services!I592,498.23,Services!A592,Services,general_services
SE463,SE410,"Draw pits, chambers, inspection pits, etc; 1.25",m,Services,General Services,559.27,Services!I593,559.27,Services!A593,Services,general_services
SE464,SE411,"Draw pits, chambers, inspection pits, etc; 1.5",m,Services,General Services,620.31,Services!I594,620.31,Services!A594,Services,general_services
SE465,SE412,"Draw pits, chambers, inspection pits, etc; 1.75",m,Services,General Services,681.34,Services!I595,681.34,Services!A595,Services,general_services
SE466,SE413,"Draw pits, chambers, inspection pits, etc; EO for B125 cover & frame",item,Services,General Services,21.83,Services!I596,21.83,Services!A596,Services,general_services
SE467,SE414,"Draw pits, chambers, inspection pits, etc; 0.5",m,Services,General Services,406.82,Services!I598,406.82,Services!A598,Services,general_services
SE468,SE415,"Draw pits, chambers, inspection pits, etc; 0.75",m,Services,General Services,472.44,Services!I599,472.44,Services!A599,Services,general_services
SE469,SE416,"Draw pits, chambers, inspection pits, etc; 1",m,Services,General Services,538.05,Services!I600,538.05,Services!A600,Services,general_services
SE470,SE417,"Draw pits, chambers, inspection pits, etc; 1.25",m,Services,General Services,603.66,Services!I601,603.66,Services!A601,Services,general_services
SE471,SE418,"Draw pits, chambers, inspection pits, etc; EO for C250 cover & frame",item,Services,General Services,53.1,Services!I602,53.1,Services!A602,Services,general_services
SE472,SE419,"Draw pits, chambers, inspection pits, etc; EO for D400 cover & frame",item,Services,General Services,112.1,Services!I603,112.1,Services!A603,Services,general_services
SE473,SE419,"Draw pits, chambers, inspection pits, etc; 0.5",m,Services,General Services,274.26,Services!I605,274.26,Services!A605,Services,general_services
SE474,SE420,"Draw pits, chambers, inspection pits, etc; 0.75",m,Services,General Services,322.02,Services!I606,322.02,Services!A606,Services,general_services
SE475,SE421,"Draw pits, chambers, inspection pits, etc; 1",m,Services,General Services,369.79,Services!I607,369.79,Services!A607,Services,general_services
SE476,SE422,"Draw pits, chambers, inspection pits, etc; 1.25",m,Services,General Services,417.55,Services!I608,417.55,Services!A608,Services,general_services
SE477,SE423,"Draw pits, chambers, inspection pits, etc; 0.5",m,Services,General Services,508.53,Services!I610,508.53,Services!A610,Services,general_services
SE478,SE424,"Draw pits, chambers, inspection pits, etc; 0.75",m,Services,General Services,590.55,Services!I611,590.55,Services!A611,Services,general_services
SE479,SE425,"Draw pits, chambers, inspection pits, etc; 1",m,Services,General Services,672.56,Services!I612,672.56,Services!A612,Services,general_services
SE480,SE426,"Draw pits, chambers, inspection pits, etc; 1.25",m,Services,General Services,754.58,Services!I613,754.58,Services!A613,Services,general_services
SE481,SE427,"Draw pits, chambers, inspection pits, etc; 0.5",m,Services,General Services,675.33,Services!I615,675.33,Services!A615,Services,general_services
SE482,SE428,"Draw pits, chambers, inspection pits, etc; 0.75",m,Services,General Services,784.25,Services!I616,784.25,Services!A616,Services,general_services
SE483,SE429,"Draw pits, chambers, inspection pits, etc; 1",m,Services,General Services,893.16,Services!I617,893.16,Services!A617,Services,general_services
SE484,SE430,"Draw pits, chambers, inspection pits, etc; 1.25",m,Services,General Services,1002.08,Services!I618,1002.08,Services!A618,Services,general_services
SE485,SE431,"Draw pits, chambers, inspection pits, etc; ne",m,Services,General Services,785.98,Services!I620,785.98,Services!A620,Services,general_services
SE486,SE432,"Draw pits, chambers, inspection pits, etc; 0.5",m,Services,General Services,976.77,Services!I621,976.77,Services!A621,Services,general_services
SE487,SE433,"Draw pits, chambers, inspection pits, etc; 0.75",m,Services,General Services,1167.57,Services!I622,1167.57,Services!A622,Services,general_services
SE488,SE434,"Draw pits, chambers, inspection pits, etc; 1",m,Services,General Services,1358.37,Services!I623,1358.37,Services!A623,Services,general_services
SE489,SE435,"Draw pits, chambers, inspection pits, etc; 1.25",m,Services,General Services,1549.17,Services!I624,1549.17,Services!A624,Services,general_services
SE490,SE436,"Draw pits, chambers, inspection pits, etc; ne",m,Services,General Services,894.04,Services!I626,894.04,Services!A626,Services,general_services
SE491,SE437,"Draw pits, chambers, inspection pits, etc; 0.5",m,Services,General Services,1117.56,Services!I627,1117.56,Services!A627,Services,general_services
SE492,SE438,"Draw pits, chambers, inspection pits, etc; 0.75",m,Services,General Services,1341.07,Services!I628,1341.07,Services!A628,Services,general_services
SE493,SE439,"Draw pits, chambers, inspection pits, etc; 1",m,Services,General Services,1564.58,Services!I629,1564.58,Services!A629,Services,general_services
SE494,SE440,"Draw pits, chambers, inspection pits, etc; 1.25",m,Services,General Services,1788.09,Services!I630,1788.09,Services!A630,Services,general_services
SE495,SE441,"Draw pits, chambers, inspection pits, etc; 1.5",m,Services,General Services,2011.6,Services!I631,2011.6,Services!A631,Services,general_services
SE496,SE442,"Draw pits, chambers, inspection pits, etc; 1.75",m,Services,General Services,2235.11,Services!I632,2235.11,Services!A632,Services,general_services
SE497,SE443,"Draw pits, chambers, inspection pits, etc; 2",m,Services,General Services,2458.63,Services!I633,2458.63,Services!A633,Services,general_services
SE498,SE441,"Draw pits, chambers, inspection pits, etc; 1000 wde x 500 dp",item,Services,General Services,849.6,Services!I635,849.6,Services!A635,Services,general_services
SE499,SE442,"Draw pits, chambers, inspection pits, etc; 0.5",m,Services,General Services,783.51,Services!I637,783.51,Services!A637,Services,general_services
SE500,SE443,"Draw pits, chambers, inspection pits, etc; 0.75",m,Services,General Services,926.74,Services!I638,926.74,Services!A638,Services,general_services
SE501,SE444,"Draw pits, chambers, inspection pits, etc; 1",m,Services,General Services,1069.98,Services!I639,1069.98,Services!A639,Services,general_services
SE502,SE445,"Draw pits, chambers, inspection pits, etc; 1.25",m,Services,General Services,1213.22,Services!I640,1213.22,Services!A640,Services,general_services
SE503,SE446,"Draw pits, chambers, inspection pits, etc; 1.5",m,Services,General Services,1356.46,Services!I641,1356.46,Services!A641,Services,general_services
SE504,SE447,"Draw pits, chambers, inspection pits, etc; 0.5",m,Services,General Services,868.05,Services!I643,868.05,Services!A643,Services,general_services
SE505,SE448,"Draw pits, chambers, inspection pits, etc; 0.75",m,Services,General Services,1029.99,Services!I644,1029.99,Services!A644,Services,general_services
SE506,SE449,"Draw pits, chambers, inspection pits, etc; 1",m,Services,General Services,1191.93,Services!I645,1191.93,Services!A645,Services,general_services
SE507,SE450,"Draw pits, chambers, inspection pits, etc; 1.25",m,Services,General Services,1353.87,Services!I646,1353.87,Services!A646,Services,general_services
SE508,SE451,"Draw pits, chambers, inspection pits, etc; 1.5",m,Services,General Services,1515.81,Services!I647,1515.81,Services!A647,Services,general_services
SE509,SE452,"Draw pits, chambers, inspection pits, etc; 0.5",m,Services,General Services,970.09,Services!I649,970.09,Services!A649,Services,general_services
SE510,SE453,"Draw pits, chambers, inspection pits, etc; 0.75",m,Services,General Services,1157.86,Services!I650,1157.86,Services!A650,Services,general_services
SE511,SE454,"Draw pits, chambers, inspection pits, etc; 1",m,Services,General Services,1345.64,Services!I651,1345.64,Services!A651,Services,general_services
SE512,SE455,"Draw pits, chambers, inspection pits, etc; 1.25",m,Services,General Services,1533.41,Services!I652,1533.41,Services!A652,Services,general_services
SE513,SE456,"Draw pits, chambers, inspection pits, etc; 1.5",m,Services,General Services,1721.19,Services!I653,1721.19,Services!A653,Services,general_services
SE514,SE457,"Draw pits, chambers, inspection pits, etc; 0.5",m,Services,General Services,1044.3,Services!I655,1044.3,Services!A655,Services,general_services
SE515,SE458,"Draw pits, chambers, inspection pits, etc; 0.75",m,Services,General Services,1249.71,Services!I656,1249.71,Services!A656,Services,general_services
SE516,SE459,"Draw pits, chambers, inspection pits, etc; 1",m,Services,General Services,1455.12,Services!I657,1455.12,Services!A657,Services,general_services
SE517,SE460,"Draw pits, chambers, inspection pits, etc; 1.25",m,Services,General Services,1660.53,Services!I658,1660.53,Services!A658,Services,general_services
SE518,SE461,"Draw pits, chambers, inspection pits, etc; 1.5",m,Services,General Services,1865.94,Services!I659,1865.94,Services!A659,Services,general_services
SE519,SE462,"Draw pits, chambers, inspection pits, etc; 0.5",m,Services,General Services,942.82,Services!I661,942.82,Services!A661,Services,general_services
SE520,SE463,"Draw pits, chambers, inspection pits, etc; 0.75",m,Services,General Services,1109.95,Services!I662,1109.95,Services!A662,Services,general_services
SE521,SE464,"Draw pits, chambers, inspection pits, etc; 1",m,Services,General Services,1277.08,Services!I663,1277.08,Services!A663,Services,general_services
SE522,SE465,"Draw pits, chambers, inspection pits, etc; 1.25",m,Services,General Services,1444.2,Services!I664,1444.2,Services!A664,Services,general_services
SE523,SE466,"Draw pits, chambers, inspection pits, etc; 1.5",m,Services,General Services,1611.33,Services!I665,1611.33,Services!A665,Services,general_services
SE524,SE467,"Draw pits, chambers, inspection pits, etc; 1.75",m,Services,General Services,1778.46,Services!I666,1778.46,Services!A666,Services,general_services
SE525,SE468,"Draw pits, chambers, inspection pits, etc; 2",m,Services,General Services,1945.59,Services!I667,1945.59,Services!A667,Services,general_services
SE526,SE469,"Draw pits, chambers, inspection pits, etc; 2.25",m,Services,General Services,2112.72,Services!I668,2112.72,Services!A668,Services,general_services
SE527,SE470,"Draw pits, chambers, inspection pits, etc; 2.5",m,Services,General Services,2279.85,Services!I669,2279.85,Services!A669,Services,general_services
SE528,SE471,"Draw pits, chambers, inspection pits, etc; 2.75",m,Services,General Services,2446.97,Services!I670,2446.97,Services!A670,Services,general_services
SE529,SE472,"Draw pits, chambers, inspection pits, etc; 0.75",m,Services,General Services,1297.35,Services!I672,1297.35,Services!A672,Services,general_services
SE530,SE473,"Draw pits, chambers, inspection pits, etc; 1",m,Services,General Services,1489.21,Services!I673,1489.21,Services!A673,Services,general_services
SE531,SE474,"Draw pits, chambers, inspection pits, etc; 1.25",m,Services,General Services,1681.06,Services!I674,1681.06,Services!A674,Services,general_services
SE532,SE475,"Draw pits, chambers, inspection pits, etc; 1.5",m,Services,General Services,1872.92,Services!I675,1872.92,Services!A675,Services,general_services
SE533,SE476,"Draw pits, chambers, inspection pits, etc; 1.75",m,Services,General Services,2064.77,Services!I676,2064.77,Services!A676,Services,general_services
SE534,SE477,"Draw pits, chambers, inspection pits, etc; 2",m,Services,General Services,2256.63,Services!I677,2256.63,Services!A677,Services,general_services
SE535,SE478,"Draw pits, chambers, inspection pits, etc; 2.25",m,Services,General Services,2448.48,Services!I678,2448.48,Services!A678,Services,general_services
SE536,SE479,"Draw pits, chambers, inspection pits, etc; 2.5",m,Services,General Services,2640.34,Services!I679,2640.34,Services!A679,Services,general_services
SE537,SE480,"Draw pits, chambers, inspection pits, etc; 2.75",m,Services,General Services,2832.2,Services!I680,2832.2,Services!A680,Services,general_services
SE538,SE481,"Draw pits, chambers, inspection pits, etc; 3",m,Services,General Services,3024.05,Services!I681,3024.05,Services!A681,Services,general_services
SE539,SE482,"Draw pits, chambers, inspection pits, etc; 3.25",m,Services,General Services,3215.91,Services!I682,3215.91,Services!A682,Services,general_services
SE540,SE483,"Draw pits, chambers, inspection pits, etc; 0.75",m,Services,General Services,2044.5,Services!I684,2044.5,Services!A684,Services,general_services
SE541,SE484,"Draw pits, chambers, inspection pits, etc; 1",m,Services,General Services,2328.88,Services!I685,2328.88,Services!A685,Services,general_services
SE542,SE485,"Draw pits, chambers, inspection pits, etc; 1.25",m,Services,General Services,2613.26,Services!I686,2613.26,Services!A686,Services,general_services
SE543,SE486,"Draw pits, chambers, inspection pits, etc; 1.5",m,Services,General Services,2897.63,Services!I687,2897.63,Services!A687,Services,general_services
SE544,SE487,"Draw pits, chambers, inspection pits, etc; 1.75",m,Services,General Services,3182.01,Services!I688,3182.01,Services!A688,Services,general_services
SE545,SE488,Excavate pits; ne 1m dp,item,Services,"Manholes, chambers, etc - Component measure",20.07,Services!I691,20.07,Services!A691,Services,"manholes,_chambers,_etc_-_component_measure"
SE546,SE489,Excavate pits; ne 2m dp,item,Services,"Manholes, chambers, etc - Component measure",22.58,Services!I692,22.58,Services!A692,Services,"manholes,_chambers,_etc_-_component_measure"
SE547,SE490,Excavate pits; ne 4m dp,item,Services,"Manholes, chambers, etc - Component measure",25.8,Services!I693,25.8,Services!A693,Services,"manholes,_chambers,_etc_-_component_measure"
SE548,SE491,Excavate pits; ne 6m dp,item,Services,"Manholes, chambers, etc - Component measure",41.05,Services!I694,41.05,Services!A694,Services,"manholes,_chambers,_etc_-_component_measure"
SE549,SE492,Excavate pits; ne 8m dp,item,Services,"Manholes, chambers, etc - Component measure",72.25,Services!I695,72.25,Services!A695,Services,"manholes,_chambers,_etc_-_component_measure"
SE550,SE493,EO exc for break out concrete,item,Services,"Manholes, chambers, etc - Component measure",48.56,Services!I696,48.56,Services!A696,Services,"manholes,_chambers,_etc_-_component_measure"
SE551,SE494,EO exc for break out tarmac; 150mm thk,item,Services,"Manholes, chambers, etc - Component measure",3.97,Services!I697,3.97,Services!A697,Services,"manholes,_chambers,_etc_-_component_measure"
SE552,SE495,Dispose of arisings off site,item,Services,"Manholes, chambers, etc - Component measure",44.25,Services!I698,44.25,Services!A698,Services,"manholes,_chambers,_etc_-_component_measure"
SE553,SE496,EWS; ne 1m dp,item,Services,"Manholes, chambers, etc - Component measure",1.02,Services!I699,1.02,Services!A699,Services,"manholes,_chambers,_etc_-_component_measure"
SE554,SE497,EWS; ne 2m dp,item,Services,"Manholes, chambers, etc - Component measure",10.16,Services!I700,10.16,Services!A700,Services,"manholes,_chambers,_etc_-_component_measure"
SE555,SE498,EWS; ne 4m dp,item,Services,"Manholes, chambers, etc - Component measure",18.62,Services!I701,18.62,Services!A701,Services,"manholes,_chambers,_etc_-_component_measure"
SE556,SE499,EWS; ne 6m dp,item,Services,"Manholes, chambers, etc - Component measure",50.08,Services!I702,50.08,Services!A702,Services,"manholes,_chambers,_etc_-_component_measure"
SE557,SE500,EWS; ne 8m dp,item,Services,"Manholes, chambers, etc - Component measure",139.63,Services!I703,139.63,Services!A703,Services,"manholes,_chambers,_etc_-_component_measure"
SE558,SE501,Working space; backfill with SEM,item,Services,"Manholes, chambers, etc - Component measure",83.48,Services!I704,83.48,Services!A704,Services,"manholes,_chambers,_etc_-_component_measure"
SE559,SE502,Working space; backfill with type 1,item,Services,"Manholes, chambers, etc - Component measure",27.9,Services!I705,27.9,Services!A705,Services,"manholes,_chambers,_etc_-_component_measure"
SE560,SE503,L&C bottom of excavation,m³,Services,"Manholes, chambers, etc - Component measure",1.51,Services!I706,1.51,Services!A706,Services,"manholes,_chambers,_etc_-_component_measure"
SE561,SE504,GEN1 blinding; 50mm thk,item,Services,"Manholes, chambers, etc - Component measure",9.41,Services!I707,9.41,Services!A707,Services,"manholes,_chambers,_etc_-_component_measure"
SE562,SE505,GEN1 blinding; 50mm thk,item,Services,"Manholes, chambers, etc - Component measure",188.16,Services!I708,188.16,Services!A708,Services,"manholes,_chambers,_etc_-_component_measure"
SE563,SE506,Pln concrete bed; 150-450mm thk,item,Services,"Manholes, chambers, etc - Component measure",20.5,Services!I709,20.5,Services!A709,Services,"manholes,_chambers,_etc_-_component_measure"
SE564,SE507,Watertight conc in in-situ base slab; C40 Pudlo,item,Services,"Manholes, chambers, etc - Component measure",240.07,Services!I710,240.07,Services!A710,Services,"manholes,_chambers,_etc_-_component_measure"
SE565,SE508,Formwork; edge of bed; ne 250mm; curved,item,Services,"Manholes, chambers, etc - Component measure",15.6,Services!I711,15.6,Services!A711,Services,"manholes,_chambers,_etc_-_component_measure"
SE566,SE509,Formwork; edge of bed; 250-500mm,item,Services,"Manholes, chambers, etc - Component measure",18.57,Services!I712,18.57,Services!A712,Services,"manholes,_chambers,_etc_-_component_measure"
SE567,SE510,Reinforcement; in base slab; allow 150kg/m3,item,Services,"Manholes, chambers, etc - Component measure",1769.62,Services!I713,1769.62,Services!A713,Services,"manholes,_chambers,_etc_-_component_measure"
SE568,SE511,Surface finishes; tamp finish,item,Services,"Manholes, chambers, etc - Component measure",1.46,Services!I714,1.46,Services!A714,Services,"manholes,_chambers,_etc_-_component_measure"
SE569,SE512,Benching; 1050 dia,item,Services,"Manholes, chambers, etc - Component measure",31.2,Services!I715,31.2,Services!A715,Services,"manholes,_chambers,_etc_-_component_measure"
SE570,SE513,Benching; 1200 dia,item,Services,"Manholes, chambers, etc - Component measure",39.6,Services!I716,39.6,Services!A716,Services,"manholes,_chambers,_etc_-_component_measure"
SE571,SE514,Benching; 1500 dia,item,Services,"Manholes, chambers, etc - Component measure",62.41,Services!I717,62.41,Services!A717,Services,"manholes,_chambers,_etc_-_component_measure"
SE572,SE515,Benching; 1800 dia,item,Services,"Manholes, chambers, etc - Component measure",92.43,Services!I718,92.43,Services!A718,Services,"manholes,_chambers,_etc_-_component_measure"
SE573,SE516,Benching; 2100 dia,item,Services,"Manholes, chambers, etc - Component measure",122.46,Services!I719,122.46,Services!A719,Services,"manholes,_chambers,_etc_-_component_measure"
SE574,SE517,Manhole rings; 900 dia,item,Services,"Manholes, chambers, etc - Component measure",194.72,Services!I720,194.72,Services!A720,Services,"manholes,_chambers,_etc_-_component_measure"
SE575,SE518,Manhole rings; 1050 dia,item,Services,"Manholes, chambers, etc - Component measure",202.55,Services!I721,202.55,Services!A721,Services,"manholes,_chambers,_etc_-_component_measure"
SE576,SE519,Manhole rings; 1200 dia,item,Services,"Manholes, chambers, etc - Component measure",233.22,Services!I722,233.22,Services!A722,Services,"manholes,_chambers,_etc_-_component_measure"
SE577,SE520,Manhole rings; 1500 dia,item,Services,"Manholes, chambers, etc - Component measure",340.57,Services!I723,340.57,Services!A723,Services,"manholes,_chambers,_etc_-_component_measure"
SE578,SE521,Manhole rings; 1800 dia,item,Services,"Manholes, chambers, etc - Component measure",426.78,Services!I724,426.78,Services!A724,Services,"manholes,_chambers,_etc_-_component_measure"
SE579,SE522,Manhole rings; 2100 dia,item,Services,"Manholes, chambers, etc - Component measure",696.59,Services!I725,696.59,Services!A725,Services,"manholes,_chambers,_etc_-_component_measure"
SE580,SE523,Manhole rings; 2400 dia,item,Services,"Manholes, chambers, etc - Component measure",870.34,Services!I726,870.34,Services!A726,Services,"manholes,_chambers,_etc_-_component_measure"
SE581,SE524,Manhole rings; 2700 dia,item,Services,"Manholes, chambers, etc - Component measure",1046.37,Services!I727,1046.37,Services!A727,Services,"manholes,_chambers,_etc_-_component_measure"
SE582,SE525,Manhole rings; 3000 dia,item,Services,"Manholes, chambers, etc - Component measure",1427.29,Services!I728,1427.29,Services!A728,Services,"manholes,_chambers,_etc_-_component_measure"
SE583,SE526,Caisson rings; 3600 dia,item,Services,"Manholes, chambers, etc - Component measure",2776.6,Services!I729,2776.6,Services!A729,Services,"manholes,_chambers,_etc_-_component_measure"
SE584,SE527,Caisson rings; 4000 dia,item,Services,"Manholes, chambers, etc - Component measure",5767.01,Services!I730,5767.01,Services!A730,Services,"manholes,_chambers,_etc_-_component_measure"
SE585,SE528,Cover slabs; 900 dia,item,Services,"Manholes, chambers, etc - Component measure",137.08,Services!I731,137.08,Services!A731,Services,"manholes,_chambers,_etc_-_component_measure"
SE586,SE529,Cover slabs; 1050 dia,item,Services,"Manholes, chambers, etc - Component measure",139.47,Services!I732,139.47,Services!A732,Services,"manholes,_chambers,_etc_-_component_measure"
SE587,SE530,Cover slabs; 1200 dia,item,Services,"Manholes, chambers, etc - Component measure",168.93,Services!I733,168.93,Services!A733,Services,"manholes,_chambers,_etc_-_component_measure"
SE588,SE531,Cover slabs; 1500 dia,item,Services,"Manholes, chambers, etc - Component measure",256.46,Services!I734,256.46,Services!A734,Services,"manholes,_chambers,_etc_-_component_measure"
SE589,SE532,Cover slabs; 1800 dia,item,Services,"Manholes, chambers, etc - Component measure",371.85,Services!I735,371.85,Services!A735,Services,"manholes,_chambers,_etc_-_component_measure"
SE590,SE533,Cover slabs; 2100 dia,item,Services,"Manholes, chambers, etc - Component measure",689.03,Services!I736,689.03,Services!A736,Services,"manholes,_chambers,_etc_-_component_measure"
SE591,SE534,Cover slabs; 2400 dia,item,Services,"Manholes, chambers, etc - Component measure",956.21,Services!I737,956.21,Services!A737,Services,"manholes,_chambers,_etc_-_component_measure"
SE592,SE535,Cover slabs; 2700 dia,item,Services,"Manholes, chambers, etc - Component measure",1510.27,Services!I738,1510.27,Services!A738,Services,"manholes,_chambers,_etc_-_component_measure"
SE593,SE536,Cover slabs; 3000 dia,item,Services,"Manholes, chambers, etc - Component measure",1809.56,Services!I739,1809.56,Services!A739,Services,"manholes,_chambers,_etc_-_component_measure"
SE594,SE537,Cover slabs; 3600 dia,item,Services,"Manholes, chambers, etc - Component measure",3794.47,Services!I740,3794.47,Services!A740,Services,"manholes,_chambers,_etc_-_component_measure"
SE595,SE538,Cover slabs; 4000 dia,item,Services,"Manholes, chambers, etc - Component measure",4242.86,Services!I741,4242.86,Services!A741,Services,"manholes,_chambers,_etc_-_component_measure"
SE596,SE539,Main channel; 100 dia,item,Services,"Manholes, chambers, etc - Component measure",34.31,Services!I742,34.31,Services!A742,Services,"manholes,_chambers,_etc_-_component_measure"
SE597,SE540,Main channel; 150 dia,item,Services,"Manholes, chambers, etc - Component measure",52.46,Services!I743,52.46,Services!A743,Services,"manholes,_chambers,_etc_-_component_measure"
SE598,SE541,Main channel; 225 dia,item,Services,"Manholes, chambers, etc - Component measure",89.9,Services!I744,89.9,Services!A744,Services,"manholes,_chambers,_etc_-_component_measure"
SE599,SE542,Main channel; 300 dia,item,Services,"Manholes, chambers, etc - Component measure",154.39,Services!I745,154.39,Services!A745,Services,"manholes,_chambers,_etc_-_component_measure"
SE600,SE543,Main channel; 450 dia,item,Services,"Manholes, chambers, etc - Component measure",257.95,Services!I746,257.95,Services!A746,Services,"manholes,_chambers,_etc_-_component_measure"
SE601,SE544,Branch bends; 100 dia,item,Services,"Manholes, chambers, etc - Component measure",38.74,Services!I747,38.74,Services!A747,Services,"manholes,_chambers,_etc_-_component_measure"
